time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2019-07-02 12:34:53+00:00,0x5d1b4f6d,0.0,817.9533000000001,40.059694,-83.046518,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3487651243550745,-0.6358376370705775,-0.6358376370705775,0.0
2019-07-02 12:34:54+00:00,0x5d1b4f6d,0.0,817.9533000000001,40.059687,-83.0465015,,,,,2.0,1.0,5.267523007685896,337.01128318841484,3.591492959785838,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.645285946723416,-0.7609867543648324,-0.7609867543648324,0.0
2019-07-02 12:34:55+00:00,0x5d1b4f6d,0.0,817.9533000000001,40.05968,-83.046485,,,,True,3.0,1.0,5.267523420520594,337.0112832093248,3.5914932412640415,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.9173432448130794,-0.826526026671103,-0.826526026671103,0.0
2019-07-02 12:34:56+00:00,0x5d1b4f6d,0.0,817.8712750000001,40.05967675,-83.046475,,,,,4.0,1.0,3.0334899838045946,341.99583840513316,2.0682886253213146,False,-0.0820250000000442,-2.7039812373854843,-2.7039812373854843,0.006835416666660876,0.0820250000000442,0.08886041666670508,,,,2.1429873119658422,-0.8117306157637664,-0.8117306157637664,0.0
2019-07-02 12:34:57+00:00,0x5d1b4f6d,0.0,817.78925,40.0596735,-83.04646500000001,,,,,5.0,1.0,3.033490103120462,341.995838381199,2.068288706673042,False,-0.0820250000000442,-2.703981131030146,-2.703981131030146,0.013670833333321752,0.1640500000000884,0.17772083333341016,,,,2.3048116919220645,-0.7037394018567978,-0.7037394018567978,0.0
2019-07-02 12:34:58+00:00,0x5d1b4f6d,0.0,817.707225,40.059670249999996,-83.04645500000001,,,,,6.0,1.0,3.0334902298827626,341.99583836831135,2.0682887931018836,False,-0.0820250000000442,-2.703981018037242,-2.703981018037242,0.02050624999998263,0.2460750000001326,0.26658125000011523,,,,2.391657044037293,-0.49881391961713195,-0.49881391961713195,0.3513840359109472
2019-07-02 12:34:59+00:00,0x5d1b4f6d,0.0,817.6252,40.059667,-83.046445,,,,True,7.0,1.0,3.0334903548310255,341.99583840513316,2.068288878293881,False,-0.0820250000000442,-2.703980906661338,-2.703980906661338,0.027341666666643505,0.3281000000001768,0.3554416666668203,,,,2.39970349729586,-0.2027043051977116,-0.2027043051977116,4.105573113746485
2019-07-02 12:35:15+00:00,0x5d1b4f6d,1.0,817.2971,40.059677,-83.046399,,,,True,23.0,1.0,13.352110816620971,12.26477372862726,9.10371192042339,True,-0.32809999999994943,-2.4572893717413136,-2.4572893717413136,0.03417708333330438,0.6562000000001262,0.6903770833334306,,,,2.345986238140854,0.16708540575674263,0.16708540575674263,8.578132753315728
2019-07-02 12:35:16+00:00,0x5d1b4f6d,1.0,817.3381125,40.059677375,-83.046404,,,,,24.0,1.0,1.4027806867168553,175.71084668332603,0.9564413773069468,False,0.04101249999996526,2.923657303548508,2.923657303548508,0.04101249999996526,0.6562000000001262,0.6972125000000915,,,,2.2667279870863193,0.5830106952055881,0.5830106952055881,13.244207740634945
2019-07-02 12:35:17+00:00,0x5d1b4f6d,1.0,817.379125,40.05967775,-83.046409,,,,,25.0,1.0,1.402780682605398,175.71084668332603,0.9564413745036803,False,0.041012500000078944,2.9236573121256586,2.9236573121256586,0.0820250000000442,0.6562000000001262,0.7382250000001704,,,,2.201985301590266,1.0126678270246185,1.0126678270246185,17.843509742639515
